year,ADM1_NAME,ADM2_NAME,Stability_Zone,Area_Rainfed,Production_Rainfed,Yield_Rainfed_kg_ha,Shape_Area,Shape_Leng,annual_rain_mm,aridity_index,aspect_deg,bulk_dens,cec_cmol_kg,clay_pct,cropland,elevation_m,et_mm,gdd_annual,grassland,gwt_depth_m,max_temp_c,mean_temp_c,min_temp_c,moisture_pct,ndvi_peak,ndvi_std,pet_mm,ph,ph_quality,rain_cv_pct,rainy_days,rainy_rain_mm,sand_pct,silt_pct,slope_deg,soc_g_kg,thermal_suit,water_occurrence
2011,Aleppo,Jebel_Saman,1,1916,3148,1643,0.320135248,3.90953411,651.2596211,18.06350107,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,449.9144939,13490.99012,1,24.0041333,31.45270711,18.73748628,6.825072106,12.48416209,0.495728172,0.105682081,3604.389778,7.511498758,82.95004141,90.21282571,93.19488056,318.7446258,183.2856532,401.209007,0.780531933,17.98196178,92.92864985,28.18423019
2011,Aleppo,Jebel_Saman,2,6225,6480,1041,0.320135248,3.90953411,651.2596211,18.06350107,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,449.9144939,13490.99012,1,24.0041333,31.45270711,18.73748628,6.825072106,12.48416209,0.495728172,0.105682081,3604.389778,7.511498758,82.95004141,90.21282571,93.19488056,318.7446258,183.2856532,401.209007,0.780531933,17.98196178,92.92864985,28.18423019
2011,Aleppo,Jebel_Saman,3,7194,949,132,0.320135248,3.90953411,651.2596211,18.06350107,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,449.9144939,13490.99012,1,24.0041333,31.45270711,18.73748628,6.825072106,12.48416209,0.495728172,0.105682081,3604.389778,7.511498758,82.95004141,90.21282571,93.19488056,318.7446258,183.2856532,401.209007,0.780531933,17.98196178,92.92864985,28.18423019
2011,Aleppo,As_Safira,2,1170,358,306,0.226229514,2.727688396,437.9999399,11.93489114,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,370.940218,13741.58836,1,58.56984464,32.01754758,19.08553939,6.86709845,10.11855919,0.367058826,0.067077785,3668.911479,7.634697244,78.8434252,94.20299319,84.27408805,221.6349965,209.796782,447.6738108,1.021027812,12.3940763,90.93977491,61.3127161
2011,Aleppo,As_Safira,3,1365,1071,785,0.226229514,2.727688396,437.9999399,11.93489114,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,370.940218,13741.58836,1,58.56984464,32.01754758,19.08553939,6.86709845,10.11855919,0.367058826,0.067077785,3668.911479,7.634697244,78.8434252,94.20299319,84.27408805,221.6349965,209.796782,447.6738108,1.021027812,12.3940763,90.93977491,61.3127161
2011,Aleppo,Dayr_Hafir,2,650,215,331,0.238032084,2.718073793,612.3805371,16.58389109,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,409.4482159,13350.28773,1,34.4062138,32.13281758,18.54206629,6.032169001,11.07328282,0.492076635,0.100141348,3712.443757,7.48601785,83.799405,88.43866283,93.41780552,293.233994,179.3366728,406.2694257,1.044627954,19.08461768,93.66910195,64.49473443
2011,Aleppo,Dayr_Hafir,3,2000,660,330,0.238032084,2.718073793,612.3805371,16.58389109,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,409.4482159,13350.28773,1,34.4062138,32.13281758,18.54206629,6.032169001,11.07328282,0.492076635,0.100141348,3712.443757,7.48601785,83.799405,88.43866283,93.41780552,293.233994,179.3366728,406.2694257,1.044627954,19.08461768,93.66910195,64.49473443
2011,Raqqa,Tell_Abiad,2,22226,45,2,0.478825179,3.735158564,411.8921654,10.23332207,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,320.2824451,14326.06433,1,11.17783109,34.48497162,19.89731156,6.068372378,7.973385536,0.404218264,0.071988738,4024.009305,7.789701512,73.67661628,84.12373237,90.87481296,198.4594152,163.0030389,436.503596,0.353533461,11.88417515,86.30107678,33.28514589
2011,Hassakeh,Quamishli,1,54151,12996,240,0.384508781,3.376182941,793.4412247,18.10620445,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.280832,14353.23399,1,4.224880292,34.91544057,19.93504721,6.246434976,7.550792433,0.627295818,0.131465453,4381.151031,7.499177245,83.3607585,97.69018705,93.80111939,417.4322746,188.6721752,424.1715544,0.236333983,15.93920513,86.08544452,2.151515152
2011,Hassakeh,Quamishli,2,16223,3585,221,0.384508781,3.376182941,793.4412247,18.10620445,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.280832,14353.23399,1,4.224880292,34.91544057,19.93504721,6.246434976,7.550792433,0.627295818,0.131465453,4381.151031,7.499177245,83.3607585,97.69018705,93.80111939,417.4322746,188.6721752,424.1715544,0.236333983,15.93920513,86.08544452,2.151515152
2011,Hassakeh,Quamishli,3,1614,202,125,0.384508781,3.376182941,793.4412247,18.10620445,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,330.280832,14353.23399,1,4.224880292,34.91544057,19.93504721,6.246434976,7.550792433,0.627295818,0.131465453,4381.151031,7.499177245,83.3607585,97.69018705,93.80111939,417.4322746,188.6721752,424.1715544,0.236333983,15.93920513,86.08544452,2.151515152
2011,Hassakeh,Al_Malika,1,90974,69413,763,0.273788898,2.626098262,976.1586689,21.60253232,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,393.8774156,13666.4967,1,11.47143655,33.96345322,18.98124542,5.30754703,8.721070792,0.699182629,0.160136116,4517.723336,7.401004555,86.63318149,94.87911742,96.61260723,521.5367541,182.2285639,417.2135132,0.627665989,23.0979689,91.53574044,71.48066457
2011,Hassakeh,Ras_Al_Ain,1,2649,1799,679,0.383012451,4.287075453,576.9982961,13.84920175,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,413.5924815,14230.86565,1,10.62784115,34.77468749,19.76509118,5.864929421,9.943785244,0.555244864,0.109442218,4165.292806,7.607914063,79.7361979,94.56803775,90.20463916,289.229291,158.4989891,413.1203426,0.413294717,15.5378662,87.05662182,3.258706468
2011,Hassakeh,Ras_Al_Ain,2,20221,122,6,0.383012451,4.287075453,576.9982961,13.84920175,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,413.5924815,14230.86565,1,10.62784115,34.77468749,19.76509118,5.864929421,9.943785244,0.555244864,0.109442218,4165.292806,7.607914063,79.7361979,94.56803775,90.20463916,289.229291,158.4989891,413.1203426,0.413294717,15.5378662,87.05662182,3.258706468
2015,Homs,Tall_Kalakh,1,1491,2237,1500,0.061265386,1.382119937,1034.853579,28.29953976,213.4968276,1.371293035,28.50363662,371.8628808,1,462.9664108,738.9113066,12721.81209,1,86.9397267,27.13059375,17.66918346,7.701091478,20.22355959,0.701310697,0.124566132,3655.785897,7.036198454,98.79338486,80.11309609,101.4525143,636.0133493,256.0800903,370.1287946,2.899572474,38.32373734,99.03323737,63.89144317
2015,Hama,Al_Ghab,1,51,137,2686,0.049595436,1.643165164,1065.048333,31.00553268,139.7759455,1.347860465,28.59829587,349.5799349,1,352.189296,851.9008957,12476.20777,1,139.7020723,27.29792225,17.32806635,6.7491534,24.74304903,0.701883936,0.124999486,3434.026722,6.782044179,92.73480597,79.40905801,109.1023106,674.8553775,280.5196852,361.9957542,4.508295663,42.21571718,99.01752199,35.28868661
2015,Idleb,Idleb,1,8228.803,9917,1205,0.125820372,2.188331063,732.0502929,20.67624878,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,483.3689577,13237.70226,1,18.66965742,28.83082802,18.38569759,6.694362874,13.63826665,0.603045732,0.123707506,3539.537265,7.363514149,87.8828617,76.12239193,99.25279372,453.635612,201.4720497,378.6673336,0.928862474,24.86059375,94.93887092,24.08243728
2015,Idleb,Idleb,2,1336.007,1609,1204,0.125820372,2.188331063,732.0502929,20.67624878,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,483.3689577,13237.70226,1,18.66965742,28.83082802,18.38569759,6.694362874,13.63826665,0.603045732,0.123707506,3539.537265,7.363514149,87.8828617,76.12239193,99.25279372,453.635612,201.4720497,378.6673336,0.928862474,24.86059375,94.93887092,24.08243728
2015,Idleb,Idleb,3,118.862,143,1203,0.125820372,2.188331063,732.0502929,20.67624878,133.1604544,1.441830046,29.96636028,396.7139838,1,349.4829207,483.3689577,13237.70226,1,18.66965742,28.83082802,18.38569759,6.694362874,13.63826665,0.603045732,0.123707506,3539.537265,7.363514149,87.8828617,76.12239193,99.25279372,453.635612,201.4720497,378.6673336,0.928862474,24.86059375,94.93887092,24.08243728
2015,Idleb,Al_Jisr_Ash_Shu,1,122.428,150,1225,0.061795348,1.387996783,1041.193856,31.03028996,177.540447,1.380476929,27.89801472,304.6574213,1,349.3955892,610.0909531,12629.09786,1,101.3142959,27.49231129,17.54041369,6.786441719,18.17381101,0.588951705,0.097852149,3354.411299,6.711311118,90.37703725,83.00391302,107.9536681,664.0898881,309.262822,377.4719518,3.793157673,40.90641577,99.76906462,19.55376344
2015,Idleb,Al_Ma'ra,1,2518.682,3032,1204,0.219400577,2.789560748,597.3214857,17.16332435,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,423.601112,13209.53028,1,29.05957912,28.8294441,18.34656984,6.556670496,12.17694566,0.560287101,0.122957746,3479.220227,7.422356298,85.92145674,77.46127739,92.51157093,369.3054902,211.8633148,395.4624714,1.089096217,21.8826255,95.16245808,2.740740741
2015,Idleb,Al_Ma'ra,2,5139.585,6188,1204,0.219400577,2.789560748,597.3214857,17.16332435,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,423.601112,13209.53028,1,29.05957912,28.8294441,18.34656984,6.556670496,12.17694566,0.560287101,0.122957746,3479.220227,7.422356298,85.92145674,77.46127739,92.51157093,369.3054902,211.8633148,395.4624714,1.089096217,21.8826255,95.16245808,2.740740741
2015,Idleb,Al_Ma'ra,3,424.337,511,1204,0.219400577,2.789560748,597.3214857,17.16332435,161.5969773,1.44106543,30.50289991,387.8445436,1,426.7153644,423.601112,13209.53028,1,29.05957912,28.8294441,18.34656984,6.556670496,12.17694566,0.560287101,0.122957746,3479.220227,7.422356298,85.92145674,77.46127739,92.51157093,369.3054902,211.8633148,395.4624714,1.089096217,21.8826255,95.16245808,2.740740741
2015,Idleb,Ariha,1,398.187,479,1203,0.06189382,1.20144567,815.2287959,23.54362703,178.7756591,1.396585143,27.93576679,350.6523137,1,582.149967,477.2789099,12331.41905,1,87.67581128,27.43451438,17.1269709,5.850649265,13.7882885,0.504557069,0.092328849,3461.630438,7.15618642,94.79378601,83.95862672,101.8325248,516.9966108,264.1637633,380.2716742,2.592602428,31.56046909,97.86840514,35.35190616
2015,Idleb,Khan_Sheikhun,1,4414.528,5315,1204,0.109173126,1.862431522,819.565338,23.80047734,171.9086835,1.411510346,28.71626212,359.2739051,1,421.6785622,497.2570915,12845.1592,1,65.71892988,28.17151721,17.84049889,6.472429823,14.42647222,0.553282693,0.105023997,3452.784749,7.15576634,90.95860356,78.46164837,102.5614172,511.0900783,246.0292963,385.6216792,2.386528014,30.82853377,97.20165411,17.76660286
2015,Idleb,Khan_Sheikhun,2,3149.838,3792,1204,0.109173126,1.862431522,819.565338,23.80047734,171.9086835,1.411510346,28.71626212,359.2739051,1,421.6785622,497.2570915,12845.1592,1,65.71892988,28.17151721,17.84049889,6.472429823,14.42647222,0.553282693,0.105023997,3452.784749,7.15576634,90.95860356,78.46164837,102.5614172,511.0900783,246.0292963,385.6216792,2.386528014,30.82853377,97.20165411,17.76660286
2015,Tartous,Tartous,1,10,20,2000,0.049162657,1.417978043,1207.113848,32.85197005,226.602822,1.337365278,24.38800112,328.0083572,1,151.3380759,929.3642466,13617.38842,1,85.26540945,27.45005814,18.91303947,10.41368077,25.34281476,0.605640778,0.073708448,3673.403229,6.801489796,93.38299321,79.10357823,103.2145226,750.2382134,293.3316743,364.969705,1.987711269,46.76351549,91.92548875,64.49344978
2015,Tartous,Banyas,1,102,102,1000,0.064347484,1.259569202,1344.548197,36.66860459,227.2029485,1.248880866,25.12215029,311.6023136,1,597.2024401,845.206846,11931.23336,1,239.5189203,25.96304608,16.57115745,7.338665993,23.05579463,0.582869857,0.059263238,3665.755833,6.402940695,80.09802315,78.51682371,103.849797,853.5714691,311.2379664,363.3411414,4.321198421,51.28226288,94.69232828,78.70526316
2015,Tartous,Safita,1,133,379,2850,0.047070335,1.157636077,1422.87758,39.47510545,212.2246192,1.350786518,24.81991989,329.6296751,1,294.0703481,811.5580805,13214.18298,1,85.74052064,27.38028741,18.35303192,9.181808333,22.52785696,0.636497693,0.074774971,3603.493425,6.807968775,93.59895915,79.26287447,106.7234319,891.5204281,291.9812893,377.4132804,2.351750182,44.6094789,95.12553188,76.62715679
2015,Tartous,Sheikh_Badr,1,282,305,1082,0.0373259,1.003571401,1350.57829,36.96357007,219.4652153,1.304121142,24.82237263,321.6588278,1,407.1159663,857.8848372,12724.2582,1,154.5873703,26.70983151,17.67258084,8.6698509,23.48240938,0.615417244,0.06573406,3653.88088,6.587843617,86.26145388,78.42471566,104.7147057,847.1402104,302.2905226,370.5696379,3.164125443,48.74926315,95.80658447,48.78499377
2015,Tartous,Al_Qadmus,1,461,692,1501,0.0373259,1.003571401,1350.57829,36.96357007,219.4652153,1.304121142,24.82237263,321.6588278,1,407.1159663,857.8848372,12724.2582,1,154.5873703,26.70983151,17.67258084,8.6698509,23.48240938,0.615417244,0.06573406,3653.88088,6.587843617,86.26145388,78.42471566,104.7147057,847.1402104,302.2905226,370.5696379,3.164125443,48.74926315,95.80658447,48.78499377
2015,Lattakia,Al_Hafa,1,3,8,2667,0.056619889,1.298629777,1545.273125,44.7177585,251.0029312,1.264981734,25.51066723,281.7179779,1,615.8606536,891.5082698,12024.06066,1,289.7612345,26.38064442,16.70008425,6.908644613,25.79672934,0.643146594,0.06367041,3454.614004,6.168576676,72.28588919,78.24485659,120.790455,982.2720823,357.4897846,356.8800356,4.643245661,56.30098333,95.42905285,75.1082544
2015,Lattakia,Jablah,1,21,54,2571,0.056903002,1.06433536,1450.890436,41.2277249,242.7106218,1.288362214,25.18450697,312.336117,1,539.9002309,836.4030487,12170.24973,1,269.6827043,26.29115712,16.90312463,7.612500625,23.75402036,0.606036159,0.066838813,3518.21053,6.394601508,79.82005026,79.38777869,108.342877,940.4676191,319.9496365,362.0527367,4.337486611,50.9748085,96.5892836,69.6122449
2015,Aleppo,A'zaz,1,2756,51840,18808,0.121728487,2.146811382,626.66868,17.10049483,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,524.5702352,12899.62012,1,12.33630082,29.10240088,17.91613906,5.718456992,14.31115414,0.620651739,0.13071016,3663.623078,7.471901984,84.26993387,75.57512359,95.44563519,393.6314805,165.5478602,396.9674719,0.559398203,24.25735487,97.6220625,30.7875817
2015,Aleppo,A'zaz,2,1692,10500,6207,0.121728487,2.146811382,626.66868,17.10049483,180.5676029,1.396196968,30.36538609,429.7996425,1,481.8095159,524.5702352,12899.62012,1,12.33630082,29.10240088,17.91613906,5.718456992,14.31115414,0.620651739,0.13071016,3663.623078,7.471901984,84.26993387,75.57512359,95.44563519,393.6314805,165.5478602,396.9674719,0.559398203,24.25735487,97.6220625,30.7875817
2015,Aleppo,Afrin,1,1918,5000,2607,0.194810459,2.230856022,893.0625576,25.42287867,184.8305861,1.371035123,25.51170824,404.3181051,1,493.5760545,489.657689,12518.51035,1,89.965976,28.44993129,17.38681994,5.701769775,13.94189012,0.454239199,0.066496905,3511.830192,7.198506433,93.3831189,74.84101432,104.4870179,555.8861701,192.8950466,401.4796676,3.206478872,32.26458622,99.35325678,72.67440361
2015,Aleppo,Jarablus,2,1056,4500,4261,0.056313267,1.389591551,605.5530805,16.59833379,123.911363,1.374076188,31.59740814,433.9335195,1,453.0262094,406.0830574,13359.10547,1,19.54434174,31.31437997,18.55431315,5.35397598,11.13541714,0.528757532,0.116079369,3647.276315,7.473535251,84.21549162,77.23685581,94.40711174,367.3335052,151.8135123,395.6820817,0.731704106,17.89025411,93.97535345,86.86344794
2015,Aleppo,Al_Bab,2,502,7000,13944,0.223794265,2.70647827,485.0955466,13.48065329,171.3158859,1.361738999,28.32570189,404.137529,1,440.5998951,442.1295503,13355.33237,1,12.48017986,29.86084615,18.54907274,6.049650921,12.2900792,0.495838446,0.104637242,3597.457256,7.526863486,82.4378838,76.20284939,90.34479418,294.5614462,172.3288421,394.8106379,0.536196258,18.97472913,94.00529863,57.38811081
2015,Aleppo,Menbij,2,5150,5150,1000,0.476099108,4.018173677,393.857989,10.726643,173.279788,1.406754586,24.018397,332.4689528,1,397.1956572,400.736267,13743.32872,1,17.60715977,30.51391235,19.08795656,6.460352283,10.9144828,0.429298126,0.088895455,3670.773069,7.618434657,79.38551142,74.38423867,87.11041303,224.9070408,198.2878033,437.4207931,0.49517755,12.11218955,90.92596252,92.68040719
2015,Aleppo,Ain_Al_Arab,2,21640,43280,2000,0.285146327,2.615456939,582.6829556,15.20509413,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,389.0140386,13620.8864,1,40.7417743,31.76845653,18.91789778,5.605836645,10.15774187,0.532985516,0.121607388,3831.156187,7.452704986,84.90983381,78.08818671,97.62332759,336.4717137,160.737883,374.9119357,1.026508894,16.80178945,91.89772698,86.06697787
2015,Aleppo,Ain_Al_Arab,3,1660,3320,2000,0.285146327,2.615456939,582.6829556,15.20509413,180.1352135,1.344070296,29.15984317,412.5287694,1,457.6511594,389.0140386,13620.8864,1,40.7417743,31.76845653,18.91789778,5.605836645,10.15774187,0.532985516,0.121607388,3831.156187,7.452704986,84.90983381,78.08818671,97.62332759,336.4717137,160.737883,374.9119357,1.026508894,16.80178945,91.89772698,86.06697787
2015,Aleppo,Jebel_Saman,1,1921,4803,2500,0.320135248,3.90953411,521.2652906,14.70223575,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,444.7554355,13563.09937,1,24.0041333,29.58302442,18.83763802,6.701939765,12.52713851,0.522076502,0.108032058,3544.483146,7.511498758,82.95004141,72.78273489,88.45664197,317.7553731,183.2856532,401.209007,0.780531933,17.98196178,92.35635418,28.18423019
2015,Aleppo,Jebel_Saman,2,5875,11750,2000,0.320135248,3.90953411,521.2652906,14.70223575,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,444.7554355,13563.09937,1,24.0041333,29.58302442,18.83763802,6.701939765,12.52713851,0.522076502,0.108032058,3544.483146,7.511498758,82.95004141,72.78273489,88.45664197,317.7553731,183.2856532,401.209007,0.780531933,17.98196178,92.35635418,28.18423019
2015,Aleppo,Jebel_Saman,3,5400,8100,1500,0.320135248,3.90953411,521.2652906,14.70223575,185.7492815,1.399045613,26.85095306,367.0160671,1,348.6130778,444.7554355,13563.09937,1,24.0041333,29.58302442,18.83763802,6.701939765,12.52713851,0.522076502,0.108032058,3544.483146,7.511498758,82.95004141,72.78273489,88.45664197,317.7553731,183.2856532,401.209007,0.780531933,17.98196178,92.35635418,28.18423019
2015,Aleppo,As_Safira,2,1000,3000,3000,0.226229514,2.727688396,365.5525574,10.18233751,194.0542344,1.456944439,23.81607607,339.9130212,1,386.7828001,393.0658599,13732.52367,1,58.56984464,30.02135108,19.07294954,6.684539943,10.93686835,0.454799716,0.097247376,3589.065219,7.634697244,78.8434252,73.91766526,82.64365658,216.3293781,209.796782,447.6738108,1.021027812,12.3940763,91.01171691,61.3127161
2015,Aleppo,Al_Atarib,1,400,1400,3500,0.238032084,2.718073793,559.2173322,15.42733387,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,436.2515166,13349.05081,1,34.4062138,30.07678783,18.54034835,6.034565288,12.02684652,0.504830847,0.104213244,3631.958058,7.48601785,83.799405,75.37858358,92.56482477,338.3595135,179.3366728,406.2694257,1.044627954,19.08461768,93.89346649,64.49473443
2015,Aleppo,Dayr_Hafir,2,200,300,1500,0.238032084,2.718073793,559.2173322,15.42733387,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,436.2515166,13349.05081,1,34.4062138,30.07678783,18.54034835,6.034565288,12.02684652,0.504830847,0.104213244,3631.958058,7.48601785,83.799405,75.37858358,92.56482477,338.3595135,179.3366728,406.2694257,1.044627954,19.08461768,93.89346649,64.49473443
2015,Aleppo,Dayr_Hafir,3,400,520,1300,0.238032084,2.718073793,559.2173322,15.42733387,174.2304944,1.388732777,27.45568421,390.5144508,1,432.4067962,436.2515166,13349.05081,1,34.4062138,30.07678783,18.54034835,6.034565288,12.02684652,0.504830847,0.104213244,3631.958058,7.48601785,83.799405,75.37858358,92.56482477,338.3595135,179.3366728,406.2694257,1.044627954,19.08461768,93.89346649,64.49473443
2015,Raqqa,Raqqa,3,279,472,1692,1.050201469,5.964680642,308.648654,7.817872745,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,416.6416568,14249.54688,1,26.05879584,31.57152218,19.79103733,6.905265918,10.56652121,0.247600372,0.039298595,3946.987695,7.943602406,68.54658646,75.93089841,83.57882535,156.1485558,252.812006,466.2953785,0.418199141,7.517291598,86.90835809,89.8962532
2015,Raqqa,Raqqa,4,2765,4658,1685,1.050201469,5.964680642,308.648654,7.817872745,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,416.6416568,14249.54688,1,26.05879584,31.57152218,19.79103733,6.905265918,10.56652121,0.247600372,0.039298595,3946.987695,7.943602406,68.54658646,75.93089841,83.57882535,156.1485558,252.812006,466.2953785,0.418199141,7.517291598,86.90835809,89.8962532
2015,Raqqa,Raqqa,5,1052,1774,1686,1.050201469,5.964680642,308.648654,7.817872745,176.8215937,1.445777656,18.21052889,260.1565394,1,346.2123061,416.6416568,14249.54688,1,26.05879584,31.57152218,19.79103733,6.905265918,10.56652121,0.247600372,0.039298595,3946.987695,7.943602406,68.54658646,75.93089841,83.57882535,156.1485558,252.812006,466.2953785,0.418199141,7.517291598,86.90835809,89.8962532
2015,Raqqa,Tell_Abiad,2,17565,29582,1684,0.478825179,3.735158564,513.4401263,13.1399515,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,369.7825741,14250.64673,1,11.17783109,32.84425613,19.79256491,6.362555823,9.466678321,0.402558272,0.081420672,3906.473526,7.789701512,73.67661628,77.43080705,95.54479694,278.7004093,163.0030389,436.503596,0.353533461,11.88417515,86.8996291,33.28514589
2015,Raqqa,Tell_Abiad,3,1200,2022,1685,0.478825179,3.735158564,513.4401263,13.1399515,188.9206138,1.450549568,27.03711738,400.1496788,1,371.821103,369.7825741,14250.64673,1,11.17783109,32.84425613,19.79256491,6.362555823,9.466678321,0.402558272,0.081420672,3906.473526,7.789701512,73.67661628,77.43080705,95.54479694,278.7004093,163.0030389,436.503596,0.353533461,11.88417515,86.8996291,33.28514589
2015,Raqqa,Tabqat,5,3,5,1667,0.166312937,1.915996577,342.0117708,9.010882999,159.7684893,1.190950364,17.04136252,252.4603217,1,365.9192606,351.223363,13977.91388,1,14.81675015,30.74163133,19.41376927,6.765319162,9.25877808,0.439417687,0.099913976,3794.541135,7.560426275,81.31912416,74.70468577,90.33739082,184.189311,193.9123706,366.1195327,0.562168467,8.629667024,89.06417557,97.73904029
2015,Hassakeh,Hassakeh,1,2028,2282,1125,1.234999017,5.292191536,547.9657109,12.96531491,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,331.7422798,14813.31507,1,19.1175947,34.37948521,20.57404871,6.743025443,7.857194356,0.299387617,0.054571072,4225.397236,7.76640865,74.453045,82.97270511,88.86086386,282.167623,232.8497925,449.1236429,0.493960645,10.83503123,82.43400736,55.44769984
2015,Hassakeh,Hassakeh,2,21040,21776,1035,1.234999017,5.292191536,547.9657109,12.96531491,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,331.7422798,14813.31507,1,19.1175947,34.37948521,20.57404871,6.743025443,7.857194356,0.299387617,0.054571072,4225.397236,7.76640865,74.453045,82.97270511,88.86086386,282.167623,232.8497925,449.1236429,0.493960645,10.83503123,82.43400736,55.44769984
2015,Hassakeh,Hassakeh,3,6279,4822,768,1.234999017,5.292191536,547.9657109,12.96531491,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,331.7422798,14813.31507,1,19.1175947,34.37948521,20.57404871,6.743025443,7.857194356,0.299387617,0.054571072,4225.397236,7.76640865,74.453045,82.97270511,88.86086386,282.167623,232.8497925,449.1236429,0.493960645,10.83503123,82.43400736,55.44769984
2015,Hassakeh,Hassakeh,4,2236,1675,749,1.234999017,5.292191536,547.9657109,12.96531491,179.2026918,1.453912692,22.75778998,312.1287676,1,352.2277754,331.7422798,14813.31507,1,19.1175947,34.37948521,20.57404871,6.743025443,7.857194356,0.299387617,0.054571072,4225.397236,7.76640865,74.453045,82.97270511,88.86086386,282.167623,232.8497925,449.1236429,0.493960645,10.83503123,82.43400736,55.44769984
2015,Hassakeh,Quamishli,1,38823,44608,1149,0.384508781,3.376182941,848.2888099,19.82121288,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,405.5542027,14491.24605,1,4.224880292,34.72872497,20.12673062,6.466847796,9.483061118,0.615603047,0.133414939,4278.701828,7.499177245,83.3607585,80.62767004,96.16583152,434.5074024,188.6721752,424.1715544,0.236333983,15.93920513,84.99011073,2.151515152
2015,Hassakeh,Quamishli,2,4128,4306,1043,0.384508781,3.376182941,848.2888099,19.82121288,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,405.5542027,14491.24605,1,4.224880292,34.72872497,20.12673062,6.466847796,9.483061118,0.615603047,0.133414939,4278.701828,7.499177245,83.3607585,80.62767004,96.16583152,434.5074024,188.6721752,424.1715544,0.236333983,15.93920513,84.99011073,2.151515152
2015,Hassakeh,Quamishli,3,587,454,773,0.384508781,3.376182941,848.2888099,19.82121288,189.6343908,1.4227755,32.71215887,381.6987929,1,387.3408823,405.5542027,14491.24605,1,4.224880292,34.72872497,20.12673062,6.466847796,9.483061118,0.615603047,0.133414939,4278.701828,7.499177245,83.3607585,80.62767004,96.16583152,434.5074024,188.6721752,424.1715544,0.236333983,15.93920513,84.99011073,2.151515152
2015,Hassakeh,Al_Malika,1,37437,43389,1159,0.273788898,2.626098262,996.6141143,22.58050114,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,473.5491902,13914.75431,1,11.47143655,34.21784332,19.32604765,5.759888133,10.73321176,0.686724791,0.156114655,4412.604942,7.401004555,86.63318149,82.89480318,97.53367939,513.7477132,182.2285639,417.2135132,0.627665989,23.0979689,89.56544201,71.48066457
2015,Hassakeh,Al_Malika,2,1729,1819,1052,0.273788898,2.626098262,996.6141143,22.58050114,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,473.5491902,13914.75431,1,11.47143655,34.21784332,19.32604765,5.759888133,10.73321176,0.686724791,0.156114655,4412.604942,7.401004555,86.63318149,82.89480318,97.53367939,513.7477132,182.2285639,417.2135132,0.627665989,23.0979689,89.56544201,71.48066457
2015,Hassakeh,Al_Malika,3,98,77,786,0.273788898,2.626098262,996.6141143,22.58050114,177.7179584,1.393407522,35.81191186,396.1542193,1,442.2589019,473.5491902,13914.75431,1,11.47143655,34.21784332,19.32604765,5.759888133,10.73321176,0.686724791,0.156114655,4412.604942,7.401004555,86.63318149,82.89480318,97.53367939,513.7477132,182.2285639,417.2135132,0.627665989,23.0979689,89.56544201,71.48066457
2015,Hassakeh,Ras_Al_Ain,1,6810,7729,1135,0.383012451,4.287075453,680.7050883,16.51964248,181.239228,1.436138441,29.13638552,428.1986409,1,428.0325777,417.1194488,14204.43233,1,10.62784115,33.66543581,19.72837823,6.07224059,10.11563928,0.492733257,0.100522456,4119.580025,7.607914063,79.7361979,77.20402812,94.98708196,357.5936141,158.4989891,413.1203426,0.413294717,15.5378662,87.26641011,3.258706468
